,0
13930,50.18564562387661
13931,37.374026044378844
13932,41.80263702959928
13933,36.248585537679
13934,49.85128667140549
13935,50.919791045553154
13936,48.277758115750835
13937,42.56863299809703
13938,38.08119217130348
13939,47.84055974542824
13940,40.577676754583464
13941,48.99350672681423
13942,50.7764082888802
13943,48.37589540799092
13944,43.667523304976086
13945,24.822853800085074
13946,27.062490529386743
13947,35.196592307551256
13948,37.23437590009845
13949,35.09996785534702
13950,49.715515442113976
13951,34.44610119864401
13952,-9.813087335101542
13953,51.51523205746336
13954,41.22184541201411
13955,52.10835275109072
13956,48.316840385345444
13957,41.794752491394675
13958,30.49499594762922
13959,39.13712873369695
13960,30.508685740730968
13961,34.447861094522345
13962,38.52171918110962
13963,22.437249570687243
13964,34.271975869056874
13965,38.328691757489665
13966,17.42323906771029
13967,47.718141700368534
13968,35.8546046540626
13969,50.92377042117682
13970,39.296034136047226
13971,38.93189006234364
13972,33.94844127081632
13973,46.15144944158053
13974,32.94707484599149
13975,50.50722150532411
13976,48.0330453372375
13977,39.8111903577332
13978,40.00390387239566
13979,38.25725009414322
13980,46.23938790681611
13981,39.690619329188685
13982,26.58938764473693
13983,36.1913553045446
13984,48.6430135585032
13985,50.00374598631535
13986,41.0503417743443
13987,47.73999174399669
13988,27.857590858419453
13989,44.870470141355675
13990,53.895626615196115
13991,33.219212637860196
13992,34.13401722274417
13993,36.37425953970996
13994,47.8114123881236
13995,49.348101890649346
13996,47.00699923172534
13997,38.75166981771489
13998,41.947130763607426
13999,19.397215752131146
14000,24.25405757214848
14001,46.00313515579141
14002,40.6896763547046
14003,34.29780674602169
14004,37.33230221648325
14005,49.37718086244348
14006,38.60305452228079
14007,46.33091376366638
14008,22.414681589000242
14009,10.774380625616097
14010,42.239905573831564
14011,56.246032239846144
14012,35.021278030036
14013,39.376094839148905
14014,53.29102929099154
14015,30.118956976240604
14016,41.10161764585563
14017,37.18566661944052
14018,53.70200810264934
14019,48.17912407205127
14020,27.82237883118322
14021,36.914233832669744
14022,46.11204950109297
14023,50.67661148663175
14024,38.24081993513482
14025,52.86172229889904
14026,32.38493796878309
14027,49.284493722327746
14028,39.34153843695633
14029,49.54460528178056
14030,41.866688599635125
14031,35.616644749040645
14032,33.87873151936032
14033,33.6266571474993
14034,39.15239608750797
14035,40.594056287300994
14036,15.72337705636404
14037,37.11977359772456
14038,54.535818596253385
14039,37.194647637459816
14040,44.0039522659871
14041,45.42437389563544
14042,48.71699126225864
14043,50.95381598567426
14044,35.373633617385
14045,50.78911497202326
14046,51.11991972825139
14047,44.598622231923954
14048,41.2617616774872
14049,44.20146443951145
14050,31.31456548772726
14051,49.4620071772823
14052,44.10024631009229
14053,47.27778335226604
14054,36.601334659201186
14055,50.836609581804716
14056,38.13677166831359
14057,38.60889577671715
14058,32.964070258756585
14059,31.107354411779458
14060,36.516394286748536
14061,27.337858699489022
14062,53.022178553762856
14063,37.461460109512274
14064,29.099249882588264
14065,35.266572397786575
14066,35.04418593630464
14067,38.953986383934854
14068,42.17686256961328
14069,43.713855217785536
14070,35.266572397786575
14071,21.7455435810633
14072,51.83731697337501
14073,48.53168780342772
14074,31.298601333747673
14075,47.630667937388296
14076,55.44364073538977
14077,41.28047179900286
14078,50.709681817413845
14079,42.16838569327969
14080,39.33371447040565
14081,36.07011440862541
14082,44.16974616835894
14083,47.13333450688855
14084,44.87613004930688
14085,46.001012047182385
14086,35.03870003832633
14087,45.17545074480798
14088,48.76088519781764
14089,39.193370663380854
14090,30.248882152443638
14091,36.87829648518305
14092,39.2542451067776
14093,38.60305452228079
14094,45.68579555917078
14095,47.75500426669587
14096,35.87916523089504
14097,39.85410862388582
14098,31.624568119808117
14099,-23.574360187952625
14100,48.38514400132918
14101,49.284246995875066
14102,42.12970635578166
14103,48.02551828523252
14104,38.07234219880629
14105,55.79715470426615
14106,50.049167465615255
14107,40.554091602935586
14108,49.96370592828712
14109,36.312516039619524
14110,29.538745910551658
14111,35.864718417003836
14112,35.24422500088893
14113,30.775073995572725
14114,49.40984526758424
14115,45.44772267952393
14116,35.02601139173186
14117,28.76594672566254
14118,49.54460528178056
14119,49.19271514132483
14120,48.82966295212597
14121,29.615979195760136
14122,47.662383190280956
14123,38.25915350371155
14124,49.32274813723621
14125,44.16974616835894
14126,38.68373349491462
14127,30.26259504069984
14128,29.21067177440911
14129,43.666228882059116
14130,37.9674701897555
14131,44.31584495413866
14132,31.53081078459438
14133,36.77460150705232
14134,43.34837032048424
14135,42.96604057732624
14136,43.40168815841676
14137,21.684347347793487
14138,35.29822571364106
14139,41.54467297715899
14140,37.71582052984034
14141,44.766905513181264
14142,43.07847556306918
14143,27.35795468992508
14144,32.9884444840552
14145,47.70305797682973
14146,40.59573391339996
14147,25.201955987319337
14148,35.70419401459458
14149,45.4099998852943
14150,32.836127895562555
14151,37.33066998685048
14152,25.850140108703183
14153,29.052405737313684
14154,32.396245721680906
14155,30.677351692365193
14156,47.26659533309317
14157,41.981035811668654
14158,30.28814613601455
14159,20.715597613023
14160,48.16930068240363
14161,26.40378733429382
14162,49.72269149130491
14163,46.386769776321536
14164,47.75500426669587
14165,44.14102610504172
14166,39.20264555552595
14167,46.842243339846135
14168,41.19388506022972
14169,-23.574360187952625
14170,52.40965631907533
14171,52.16622908923197
14172,32.063840430027426
14173,38.60305452228079
14174,51.63275695505162
14175,45.30354298268858
14176,26.647934891953252
14177,31.79975017452606
14178,52.20948165791209
14179,38.48965129986318
14180,46.776172424720215
14181,49.17810164035601
14182,32.420565253364906
14183,49.72269149130491
14184,32.723339598317644
14185,48.863018410926394
14186,43.56110457786702
14187,45.98328872771838
14188,51.121542927776
14189,31.98250008661351
14190,34.78122309872394
14191,3.358238502211066
14192,39.09301303228301
14193,40.28082203323485
14194,39.88561005345665
14195,49.72203672364346
14196,50.99751309759537
14197,38.179467513236105
14198,23.597139284110256
14199,34.69154806939508
14200,36.65617176220989
14201,33.16518361128877
14202,38.57393384523584
14203,36.839411531332686
14204,44.16636781234104
14205,32.06380474417515
14206,51.42719023984693
14207,43.662915526326806
14208,31.772080768993565
14209,27.54652503207211
14210,39.88300634476054
14211,39.29241191746147
14212,33.219212637860196
14213,32.80102932296496
14214,32.762393636466776
14215,43.649698397289534
14216,48.084429815194795
14217,43.65379390048793
14218,35.841424811960835
14219,32.38493796878309
14220,22.89677247199253
14221,12.542009542764708
14222,42.03453947971677
14223,49.29063502179778
14224,52.60037333409019
14225,38.195923519265506
14226,46.3528198779186
14227,44.75374234925103
14228,52.21309196182882
14229,42.373438547278944
14230,35.26690199921192
14231,32.66053456427535
14232,42.0931152396095
14233,29.438064273007697
14234,47.75266129890747
14235,32.35308197416088
14236,44.646979661146595
14237,33.78517016667132
14238,28.607276220360664
14239,45.291431331131975
14240,36.79900976861776
14241,44.60674870067179
14242,37.00172063980679
14243,44.534050539816285
14244,31.55967484758218
14245,30.762665636023968
14246,42.12970635578166
14247,35.491963961112106
14248,38.231955262111875
14249,41.750674765808995
14250,40.57663488646226
14251,43.78740480466474
14252,53.89943754492393
14253,39.54937208044179
14254,47.456382717492815
14255,53.74244609881943
14256,41.541009525775124
14257,45.87306919142219
14258,-24.252982663611274
14259,37.64927064259094
14260,49.38039901655649
14261,43.524205154811334
14262,31.493618927740453
14263,43.94170632179764
14264,40.84883766084838
14265,34.26685761057
14266,32.6086544554522
14267,49.64023156290099
14268,39.71783497601429
14269,36.248585537679
14270,50.46084349418946
14271,30.350927298258487
14272,24.20706955977532
14273,46.96717972906979
14274,39.32304720831634
14275,37.510572631344246
14276,33.32930665303283
14277,34.34378760991646
14278,38.869248250718
14279,37.75921662397239
14280,39.008647956816525
14281,29.92117658043402
14282,24.637882964321964
14283,6.28115191668368
14284,23.74663750625317
14285,51.33732219667152
14286,48.383431409433676
14287,25.819615675656156
14288,22.682659911998662
14289,30.48939869049128
14290,41.83957242834389
14291,29.555081766736393
14292,37.598971168042816
14293,38.179467513236105
14294,47.98420166108579
14295,34.290875235211374
14296,47.02553408598297
14297,34.13822042357728
14298,38.4945626505656
14299,42.86264124323782
14300,46.642009268261404
14301,31.63972166417399
14302,39.720706839916126
14303,37.75897762385597
14304,43.857468523918946
14305,35.958246815079306
14306,37.4922576880996
14307,57.04536809589425
14308,48.02226600565332
14309,51.029669456077016
14310,49.06681531287051
14311,43.77058384044275
14312,51.389292425577715
14313,38.46882940653525
14314,35.75144661131591
14315,47.142193403974815
14316,51.43823831577164
14317,33.09368517409293
14318,50.27463900275126
14319,42.812639716989985
14320,49.22300872342658
14321,37.51867097118181
14322,47.39467004794275
14323,43.99004691026194
14324,36.32478657213691
14325,39.08930516731053
14326,39.01931803057369
14327,54.10783662906178
14328,42.12970635578166
14329,42.40955929926866
14330,35.616644749040645
14331,49.72203672364346
14332,49.45064070504399
14333,50.073795544823504
14334,22.23860216170942
14335,42.19129556554894
14336,24.131479911040007
14337,35.66287516151846
14338,46.43785400993146
14339,22.27542254895415
14340,9.929393802352745
14341,34.71470159360082
14342,55.65698872778151
14343,34.382344361483675
14344,34.60880273885026
14345,35.891202132482206
14346,19.778211318323653
14347,44.89100248551587
14348,47.20172672773576
14349,32.81002607116806
14350,37.27695910773664
14351,38.99976295603972
14352,44.845315438052765
14353,40.415262012360884
14354,20.06909340206749
14355,35.504462353828494
14356,42.07467954525451
14357,27.062490529386743
14358,36.095643974395124
14359,42.38695903327891
14360,40.3936355515854
14361,49.715515442113976
14362,39.20264555552595
14363,40.77593761091377
14364,37.31295409615402
14365,43.23145225012481
14366,32.35959489291815
14367,26.446497655930877
14368,49.68094247981644
14369,34.97787471790417
14370,35.881922457585276
14371,40.53870467790381
14372,35.9875681172464
14373,37.99659597544038
14374,40.9460595315453
14375,49.35332318869919
14376,49.34220009024178
14377,38.286891869038634
14378,51.09209356507035
14379,44.41066815216752
14380,28.18931027769778
14381,33.41120708918523
14382,36.37594932659335
14383,12.542009542764708
14384,35.22906153924959
14385,49.63679257698607
14386,50.77346091433317
14387,40.35957979397229
14388,47.26863255605877
14389,43.77301365646621
14390,39.2473741177517
14391,49.80044189324689
14392,33.12733127878549
14393,55.44364073538977
14394,46.187858663991
14395,42.86264124323782
14396,40.35651395536452
14397,38.59058343168812
14398,32.34978360076139
14399,39.47339155278611
14400,44.20675111118113
14401,39.85410862388582
14402,38.4945626505656
14403,19.77132475330595
14404,38.46882940653525
14405,40.058852374256006
14406,36.37636615003186
14407,37.55071131083848
14408,35.87890365264704
14409,33.31333497742897
14410,49.74521906554689
14411,44.50914513413837
14412,36.858611590069266
14413,47.4101832255523
14414,35.17579536718737
14415,45.866895529608776
14416,-39.93159277833786
14417,38.04020847319001
14418,35.89143947677601
14419,40.18144743442103
14420,29.165035078611677
14421,42.95113938112236
14422,32.68050100928386
14423,34.09175020300661
14424,44.02283007707184
14425,28.080583639217295
14426,32.3341199190693
14427,38.17191824859889
14428,34.30214308786289
14429,39.78381173949269
14430,47.483303460416096
14431,48.39242876338163
14432,36.02099885358466
14433,41.74588096360818
14434,46.00313515579141
14435,37.33066998685048
14436,42.38695903327891
14437,38.415378302813366
14438,43.35273125991838
14439,46.525072478549106
14440,43.119689264160975
14441,38.67690589195883
14442,31.53081078459438
14443,41.955844334083736
14444,35.42416164045562
14445,22.79731967388064
14446,34.8399608097346
14447,11.953564842829687
14448,35.373633617385
14449,27.062490529386743
14450,43.99725014228242
14451,30.59649136097445
14452,24.360968259981398
14453,51.36468524641689
14454,39.443834495912604
14455,46.37611305027767
14456,40.08460380426471
14457,23.105404068881306
14458,42.7220747217521
14459,37.143495963964064
14460,48.82483619560783
14461,38.13954641648982
14462,43.98552585177579
14463,36.2181469261952
14464,-35.32215285146647
14465,40.53538269394637
14466,38.70148013363083
14467,48.34377112648536
14468,37.89022596910265
14469,46.86594618046738
14470,31.0740118881856
14471,37.71712624264281
14472,30.387975279746726
14473,36.76230557489411
14474,35.74132425073842
14475,42.52988169320253
14476,46.2269219380818
14477,33.355653383371695
14478,48.26050379663002
14479,32.71001870391526
14480,38.17521538967298
14481,18.24989444138163
14482,37.54270826150089
14483,43.15560550713783
14484,47.63409427751395
14485,36.62369622380577
14486,32.904402272169314
14487,51.356302189167884
14488,49.715515442113976
14489,42.56919530904122
14490,31.16605284734301
14491,45.68148591857704
14492,38.32496061546309
14493,38.91057773777052
14494,52.11207374894094
14495,47.806369283170575
14496,48.53168780342772
14497,41.414492763950854
14498,53.713606719977676
14499,45.98328872771838
14500,47.75500426669587
14501,36.100332183360656
14502,49.55623240537077
14503,17.104613376819955
14504,37.80436630333235
14505,37.339529329474715
14506,47.62986848160248
14507,33.3037248447182
14508,35.26514174566981
14509,52.251362892045776
14510,41.30020807078784
14511,31.31609396605789
14512,30.828020688523253
14513,38.217156233965724
14514,37.143495963964064
14515,46.48949380800566
14516,23.373360263295083
14517,36.47673521135767
14518,39.79448880231772
14519,38.88649389744083
14520,48.13499231948635
14521,33.3037248447182
14522,43.751685409475336
14523,50.74865132442814
14524,48.30966495165427
14525,46.21405203044306
14526,43.709680148071726
14527,52.08258329696307
14528,33.6266571474993
14529,40.48764624975642
14530,39.55761331577382
14531,23.532342898700765
14532,27.82237883118322
14533,46.2124861221083
14534,38.249955479966154
14535,30.528366662683254
14536,51.20479278589417
14537,44.07754035385242
14538,36.26984880283428
14539,48.047664364600415
14540,37.5204955795948
14541,46.2689484363939
14542,22.008884258497254
14543,28.71999127225406
14544,47.51501249181609
14545,43.66887206388886
14546,27.857380670037266
14547,25.473950659130985
14548,22.331247629947185
14549,37.95682023115557
14550,41.056332258529395
14551,44.07754035385242
14552,49.994093149606314
14553,35.59031331596551
14554,34.87706721488827
14555,45.540973058278766
14556,33.32672818007425
14557,40.058852374256006
14558,37.715282817639036
14559,43.78740480466474
14560,35.950782900526605
14561,-15.41762523313369
14562,16.69136142151799
14563,32.88751187102426
14564,36.202543407260166
14565,38.259038451074176
14566,35.83347910347165
14567,52.1923542071114
14568,46.60166540361933
14569,47.70281933365747
14570,-3.3620940534208623
14571,33.232943405656044
14572,32.523185474371296
14573,2.863239928560828
14574,37.43718547825908
14575,38.7307965655961
14576,50.49060147906341
14577,44.703202921642664
14578,51.23354597669089
14579,37.280125239097444
14580,27.132181421017716
14581,30.804647972831138
14582,32.496673648968155
14583,45.406110001986235
14584,20.22016934091432
14585,37.241452817669604
14586,43.82060002593782
14587,37.16422809147479
14588,59.44869109591457
14589,32.807815805945395
14590,40.85882302075248
14591,22.94120057996643
14592,22.679722928028983
14593,39.52536680977518
14594,35.039301100976566
14595,39.44756783109099
14596,51.44298765135115
14597,32.396245721680906
14598,44.88472629126176
14599,22.15017592804276
14600,27.641713053155698
14601,35.74012367226817
14602,37.27335896444037
14603,-27.950704541946152
14604,30.53838419591218
14605,51.41911420097078
14606,52.86172229889904
14607,35.443160145266695
14608,42.10860268314798
14609,44.70045600494134
14610,44.5961530474268
14611,27.062490529386743
14612,46.525072478549106
14613,46.59194563112934
14614,47.70954474409052
14615,40.442550670304044
14616,54.75512993888876
14617,38.259038451074176
14618,54.38214678059709
14619,39.013137047461875
14620,45.42437389563544
14621,40.6896763547046
14622,37.45148052356962
14623,38.195923519265506
14624,46.26093129587335
14625,38.380078975180915
14626,44.77147837642309
14627,46.988455770990775
14628,40.063983047115634
14629,54.57113863078373
14630,46.793689408420455
14631,41.23566904037399
14632,21.922603749700407
14633,30.27440924721894
14634,38.255429992219014
14635,48.76088519781764
14636,37.9674701897555
14637,48.75174059826081
14638,37.512030179131735
14639,34.58874238214499
14640,41.74588096360818
14641,38.593210680728575
14642,46.11958328560289
14643,12.030239194691207
14644,18.929288348740165
14645,67.08274094724887
14646,51.0987634615758
14647,-32.527596183115286
14648,50.836609581804716
14649,26.514379821931282
14650,44.101022125421025
14651,28.889961589485715
14652,25.364876563187835
14653,36.250290932307344
14654,47.97020454692105
14655,36.360379332689476
14656,47.487738768050214
14657,37.02992643735995
14658,33.860629401524726
14659,42.95113938112236
14660,43.31518607475846
14661,49.42987984448893
14662,33.684952545335996
14663,30.53838419591218
14664,45.80679544405425
14665,43.48871546059379
14666,37.374026044378844
14667,29.886854302820048
14668,33.4873327833462
14669,24.089071774146998
14670,36.48998717997473
14671,35.061239622400834
14672,42.64025276114408
14673,53.282502727695544
14674,30.508685740730968
14675,51.20479278589417
14676,40.62095542433088
14677,42.781928047696056
14678,12.542009542764708
14679,39.18291421225064
14680,34.434799355206174
14681,45.28443043725348
14682,34.08099876046184
14683,44.922795172966765
14684,33.87467148855451
14685,48.83256551811295
14686,37.95682023115557
14687,43.60733937676284
14688,44.95234069419404
14689,47.79739659602253
14690,37.40438261304111
14691,28.693941790842064
14692,39.4656378671349
14693,30.85617856729693
14694,33.774785533198276
14695,36.19330878864841
14696,34.97851477276294
14697,37.79840694282955
14698,47.26863255605877
14699,34.50236399426059
14700,37.929254672144985
14701,51.34815090079476
14702,34.15799057675353
14703,37.83464647209254
14704,35.334559822504644
14705,42.38695903327891
14706,37.93453958131827
14707,49.806977511019916
14708,33.19323617153919
14709,37.24420685495533
14710,41.207009291446994
14711,26.68742442543017
14712,35.243652281819685
14713,49.489049564653946
14714,34.726661006409195
14715,49.44548996677718
14716,30.635551669022668
14717,46.111567900101825
14718,29.538745910551658
14719,32.346288804882754
14720,46.834441790725755
14721,35.66287516151846
14722,47.59506862774862
14723,27.992866240734934
14724,34.882895596225794
14725,48.201875399623454
14726,45.51377012738076
14727,49.32703501098085
14728,36.786251567703715
14729,38.315323045888185
14730,45.49352857428631
14731,22.908074315430362
14732,37.42212946652432
14733,49.97613159751508
14734,37.38450281718777
14735,21.248543155573156
14736,34.9198491561342
14737,26.615470296103553
14738,37.61042870690584
14739,52.814268073832594
14740,44.46459542362932
14741,25.773599219485277
14742,30.744449529043056
14743,37.65439724903709
14744,43.224421496833266
14745,35.58433522335057
14746,39.3866540191095
14747,37.81377704858806
14748,43.47395426744566
14749,31.83563502571199
14750,41.64760023466036
14751,42.12490011516625
14752,37.78472940133593
14753,39.095261857969305
14754,46.903982210412586
14755,37.07763471733878
14756,16.526175110415483
14757,47.31512589949997
14758,35.061239622400834
14759,48.69040391207988
14760,37.9674701897555
14761,38.52277073075826
14762,31.995672831525557
14763,49.016366524404006
14764,41.89050363409469
14765,24.545031383613562
14766,51.65282429585652
14767,20.147802746876156
14768,35.57155107591959
14769,39.68068196607049
14770,53.930539071703144
14771,37.9674701897555
14772,39.16777692903104
14773,44.32239274230261
14774,41.750674765808995
14775,49.86483187421639
14776,6.454679609939119
14777,-27.76888850541003
14778,30.762665636023968
14779,26.152866500717817
14780,25.649150383998794
14781,48.13499231948635
14782,27.352522062899443
14783,49.641529654991544
14784,26.37627578996747
14785,37.433243457111864
14786,34.92964689794782
14787,51.53479208585046
14788,34.517511113563785
14789,50.93645088830135
14790,47.785419507375764
14791,65.7190276139946
14792,20.456510685244066
14793,49.895340222765235
14794,31.545186464740983
14795,53.49310034284053
14796,38.11673055501
14797,47.26863255605877
14798,37.424301575380476
14799,35.96195468005179
14800,41.024784603004555
14801,37.331149123298346
14802,50.078695702830515
14803,46.80685672157859
14804,38.610327638462344
14805,50.97061131288756
14806,43.9303838739824
14807,41.703400511287924
14808,45.68252618188502
14809,53.15177025094545
14810,42.282450796937695
14811,41.750674765808995
14812,42.56356264309275
14813,50.262624895275216
14814,50.29656619917088
14815,37.03272200108838
14816,38.20613312431458
14817,36.66836174083634
14818,52.21309196182882
14819,49.54460528178056
14820,41.24173047312313
14821,46.30104897913608
14822,41.657280736585705
14823,45.3181648953704
14824,39.97632282817394
14825,30.827357846179396
14826,37.80918366258154
14827,33.012094463823296
14828,42.787143243569496
14829,28.080583639217295
14830,44.76482269084657
14831,50.147273934817854
14832,38.32496061546309
14833,39.03705745389448
14834,53.9083572176104
14835,43.73346839456499
14836,49.17988122303205
14837,24.605869491517353
14838,51.95373854916377
14839,44.3550886551574
14840,28.022191772134732
14841,37.585385100355396
14842,38.336377969176596
14843,35.26514174566981
14844,39.4656378671349
14845,37.99659597544038
14846,54.04761625765649
14847,47.842317016875825
14848,48.980063687545936
14849,36.872136783768404
14850,52.86172229889904
14851,37.389469053615116
14852,40.13886431407215
14853,39.73211177397744
14854,5.989132929934062
14855,47.05911861928204
14856,50.24541579509298
14857,33.6645667955084
14858,51.37280501673698
14859,38.286891869038634
14860,39.33371447040565
14861,38.59141327039149
14862,41.08650029697521
14863,35.234042434197335
14864,33.050498468423335
14865,23.402022419981336
14866,38.78295627026739
14867,44.537538373077545
14868,43.58220271183383
14869,44.321076191153985
14870,41.224892301992746
14871,39.46083698778769
14872,48.10948028874863
14873,42.53734851758097
14874,42.107780714262184
14875,33.42270293234633
14876,44.90217924417121
14877,40.23484982179685
14878,51.10606190092693
14879,38.642978895885044
14880,35.38697127571809
14881,45.39900693165426
14882,42.51831579627755
14883,53.15177025094545
14884,50.51366647454721
14885,34.12244515213365
14886,34.92964689794782
14887,54.36490843591997
14888,36.04437865856158
14889,36.33571775860026
14890,38.59963925346669
14891,41.71918218808413
14892,30.67339804170349
14893,43.108380180729654
14894,30.26259504069984
14895,51.356302189167884
14896,33.94536200966918
14897,42.28386586377906
14898,37.75921662397239
14899,39.666396630837845
14900,25.895562635279347
14901,38.593210680728575
14902,36.8023628419842
14903,41.99056828446846
14904,38.30694972411571
14905,28.207860605060535
14906,38.85030516388249
14907,44.99874745701941
14908,43.52961302384277
14909,41.104998311221166
14910,34.24816886159598
14911,38.42496653352397
14912,43.84338094677743
14913,43.02960246360771
14914,27.52591133718356
14915,31.92458138998133
14916,42.71442934944015
14917,41.108684180058944
14918,46.3528198779186
14919,37.3755839638258
14920,54.75512993888876
14921,37.35812621564291
14922,53.27006847765296
14923,35.85601632013264
14924,33.42439406735167
14925,43.84369343564815
14926,44.251857504884015
14927,47.848803784136614
14928,48.16930068240363
14929,28.061105359418185
14930,30.26259504069984
14931,47.626997808096306
14932,36.19101084155502
14933,43.798927236592135
14934,34.14540906185399
14935,33.20450417105626
14936,46.60166540361933
14937,35.66287516151846
14938,36.095643974395124
14939,26.19671375599994
14940,46.913919787513194
14941,39.9740107858133
14942,51.51523205746336
14943,38.4381290418195
14944,50.7764082888802
14945,33.1587584638556
14946,49.55224454221778
14947,50.795940736203846
14948,45.690947913901915
14949,35.254507762969915
14950,-27.76888850541003
14951,29.87661698575399
14952,38.66202977080435
14953,34.451741353048845
14954,40.252245259278006
14955,46.764723170366494
14956,47.79876510927241
14957,52.80316254627871
14958,32.5610932955035
14959,21.94936061757596
14960,36.38908129723809
14961,37.53870379020974
14962,28.57566375714799
14963,31.91397621674766
14964,42.73515782476068
14965,31.53081078459438
14966,44.16636781234104
14967,36.66670423858808
14968,30.43389274717461
14969,33.198485489889045
14970,48.79649088696171
14971,39.518250643753746
14972,24.089071774146998
14973,49.45064070504399
14974,32.050021440032474
14975,36.64699252765762
14976,39.3921177902168
14977,33.36235595102287
14978,40.6896763547046
14979,40.64619656122222
14980,-19.268018005569644
14981,51.638253386226864
14982,46.160423751197506
14983,34.194085233481076
14984,29.030662320755557
14985,22.797362816647716
14986,49.10787286930681
14987,29.145001437273145
14988,60.914171819431004
14989,43.524205154811334
14990,38.60305452228079
14991,51.558373241016874
14992,38.163504612407266
14993,36.51995162247318
14994,57.65415083054575
14995,46.903982210412586
14996,36.25812449532136
14997,47.74932666152008
14998,33.42439406735167
14999,43.88587103724474
15000,33.40806255873256
15001,40.470841509371
15002,43.14431073924815
15003,46.184057580490695
15004,45.1901110115861
15005,48.483886494606814
15006,34.99302403777633
15007,31.361162172462766
15008,41.750674765808995
15009,44.24027933230072
15010,48.479193018752916
15011,44.87511023099527
15012,43.266282262442694
15013,32.57075966386917
15014,53.54534200501536
15015,35.58791949800934
15016,8.879092215968797
15017,36.8023628419842
15018,51.3734502273481
15019,38.17706566305949
15020,51.08076257437359
15021,32.56333112524834
15022,40.47774869283726
15023,23.929489783750036
15024,35.49240473968362
15025,31.24893886841465
15026,22.414681589000242
15027,30.966768611673196
15028,48.42898614373875
15029,45.84402968767229
15030,35.38697127571809
15031,52.82278121369663
15032,33.41120708918523
15033,42.19546802801391
15034,28.087916653241134
15035,48.26050379663002
15036,44.664148327434425
15037,42.65312143749337
15038,39.24834308281497
15039,46.742193289517814
15040,47.982482639012254
15041,51.356302189167884
15042,29.706346878964016
15043,50.79499458051933
15044,30.39476646170379
15045,42.32243393717879
15046,48.88832046437437
15047,32.07009692115552
15048,49.028147816777334
15049,30.718209461217985
15050,32.69896861506061
15051,35.83347910347165
15052,52.52020415643708
15053,47.2188817566966
15054,43.25673986432884
15055,48.76088519781764
15056,31.267290420896703
15057,-6.565034440118212
15058,37.07816437282199
15059,-18.677584815284384
15060,54.37890002866968
15061,45.31287101405586
15062,49.91848553022991
15063,39.826539134732776
15064,44.14469615296467
15065,46.7416029647102
15066,-28.54111633910813
15067,49.751889717184966
15068,53.39883341408469
15069,39.14367005026167
15070,47.38503755387855
15071,44.16974616835894
15072,49.75440701805896
15073,43.40168815841676
15074,45.946054484100344
15075,41.45642345752939
15076,37.34398707674318
15077,37.43400003319628
15078,46.76091209602004
15079,40.88427976307847
15080,-17.163978223055626
15081,34.87306982860832
15082,36.56792436291573
15083,46.65321841740452
15084,36.19330878864841
15085,48.18615862203134
15086,30.27440924721894
15087,47.909865993430635
15088,53.615249812757085
15089,39.54484331013373
15090,45.946054484100344
15091,36.32478657213691
15092,39.72270404952922
15093,46.21405203044306
15094,39.95574997073113
15095,41.43437782505987
15096,58.48590975873128
15097,41.83837694742591
15098,52.30548812927806
15099,42.173185918740984
15100,-42.42007393464472
15101,36.02406278625255
15102,38.231955262111875
15103,46.562356175891324
15104,40.53870467790381
15105,40.42207018751498
15106,9.929393802352745
15107,50.92377042117682
15108,32.96345978510166
15109,36.83195015568561
15110,43.528154773268575
15111,45.77340447699922
15112,37.80436630333235
15113,35.3652033137824
15114,32.66414668818085
15115,46.72726131599346
15116,48.280247574633556
15117,29.980131028271973
15118,34.939936603457674
15119,48.54318484332286
15120,30.22771954547601
15121,33.16518361128877
15122,34.52833697478278
15123,39.17059570402425
15124,27.786023146841355
15125,41.99471929661626
15126,27.429189541626055
15127,34.20073909935687
15128,32.36030435421154
15129,42.00685586616353
15130,33.079953597814104
15131,33.405057705028526
15132,27.433153366822815
15133,23.934877827265982
15134,41.104998311221166
15135,-26.569614436581542
15136,46.32439413635995
15137,37.83464647209254
15138,46.28078573733282
15139,38.195923519265506
15140,42.238449746376205
15141,51.36468524641689
15142,45.878352901781255
15143,31.39155174454829
15144,35.795404707753114
15145,35.26514174566981
15146,31.31609396605789
15147,39.04988712344005
15148,33.48426800853987
15149,44.55408117070873
15150,54.97480546668993
15151,43.66509574392577
15152,43.15763311013523
15153,43.44322612157914
15154,35.39016651850096
15155,42.17119295064785
15156,51.53479208585046
15157,33.04367708310253
15158,41.253350915314634
15159,47.77527335619672
15160,47.806369283170575
15161,37.95682023115557
15162,35.35383892263155
15163,41.11998949104139
15164,39.9740107858133
15165,49.593545451941374
15166,28.28294649052756
15167,25.364876563187835
15168,49.68094247981644
15169,34.01304984988666
15170,47.9948762283731
15171,43.51660781167318
15172,26.1549183430336
15173,36.295480785400834
15174,24.763287290504373
15175,32.88751187102426
15176,43.53782494648127
15177,38.231955262111875
15178,32.723339598317644
15179,48.397494563673284
15180,52.27245304837272
15181,37.988959577174015
15182,26.834989883057695
15183,27.99514516351677
15184,45.622120318611344
15185,15.863163699667854
15186,52.27245304837272
15187,41.19388506022972
15188,38.07234219880629
15189,39.52713759079175
15190,37.93453958131827
15191,33.16518361128877
15192,41.85423086792266
15193,29.11518707131056
15194,43.44322612157914
15195,44.28549314774292
15196,35.841424811960835
15197,45.317574940734964
15198,36.839411531332686
15199,34.846637296543605
15200,34.87607078763967
